sensor_Jaime-Moreno_RdA	2002
sensor_Jaime-Moreno_A/90min	2002
sensor_Jaime-Moreno_Club	2003
sensor_Jaime-Moreno_GP	2003
sensor_Jaime-Moreno_GS	2003
sensor_Jaime-Moreno_A	2003
sensor_Jaime-Moreno_GWA	2003
sensor_Jaime-Moreno_HmA	2003
sensor_Jaime-Moreno_A/90min	2003
sensor_Jaime-Moreno_Club	2004
sensor_Jaime-Moreno_GP	2004
sensor_Jaime-Moreno_GS	2004
sensor_Jaime-Moreno_A	2004
sensor_Jaime-Moreno_GWA	2004
sensor_Jaime-Moreno_HmA	2004
sensor_Jaime-Moreno_RdA	2004
sensor_Jaime-Moreno_A/90min	2004
sensor_Jaime-Moreno_GP	2005
sensor_Jaime-Moreno_GS	2005
sensor_Jaime-Moreno_A	2005
sensor_Jaime-Moreno_GWA	2005
sensor_Jaime-Moreno_HmA	2005
sensor_Jaime-Moreno_RdA	2005
sensor_Jaime-Moreno_A/90min	2005
sensor_Jaime-Moreno_GP	2006
sensor_Jaime-Moreno_GS	2006
sensor_Jaime-Moreno_A	2006
sensor_Jaime-Moreno_GWA	2006
sensor_Jaime-Moreno_HmA	2006
sensor_Jaime-Moreno_RdA	2006
sensor_Jaime-Moreno_A/90min	2006
sensor_Jaime-Moreno_GP	2007
sensor_Jaime-Moreno_GS	2007
sensor_Jaime-Moreno_A	2007
sensor_Jaime-Moreno_GWA	2007
sensor_Jaime-Moreno_HmA	2007
sensor_Jaime-Moreno_RdA	2007
sensor_Jaime-Moreno_A/90min	2007
sensor_Kris-Kelderman_GP	1997
sensor_Kris-Kelderman_GS	1997
sensor_Kris-Kelderman_A	1997
sensor_Kris-Kelderman_HmA	1997
sensor_Kris-Kelderman_RdA	1997
sensor_Kris-Kelderman_A/90min	1997
sensor_Kris-Kelderman_Club	1998
sensor_Kris-Kelderman_GP	1998
sensor_Kris-Kelderman_GS	1998
sensor_Kris-Kelderman_A	1998
sensor_Kris-Kelderman_GWA	1998
sensor_Kris-Kelderman_HmA	1998
sensor_Kris-Kelderman_RdA	1998
sensor_Kris-Kelderman_A/90min	1998
sensor_Kris-Kelderman_Club	1999
sensor_Kris-Kelderman_GP	1999
sensor_Kris-Kelderman_GS	1999
sensor_Kris-Kelderman_A	1999
sensor_Kris-Kelderman_GWA	1999
sensor_Kris-Kelderman_HmA	1999
sensor_Kris-Kelderman_RdA	1999
sensor_Kris-Kelderman_A/90min	1999
sensor_Rob-Johnson_GP	1997
sensor_Rob-Johnson_GS	1997
sensor_Rob-Johnson_A	1997
sensor_Rob-Johnson_GWA	1997
sensor_Rob-Johnson_HmA	1997
sensor_Rob-Johnson_RdA	1997
sensor_Rob-Johnson_A/90min	1997
sensor_Rob-Johnson_GP	1999
sensor_Eddie-Lewis_GP	1997
sensor_Eddie-Lewis_GS	1997
sensor_Eddie-Lewis_A	1997
sensor_Eddie-Lewis_GWA	1997
sensor_Eddie-Lewis_HmA	1997
sensor_Eddie-Lewis_RdA	1997
sensor_Eddie-Lewis_A/90min	1997
sensor_Eddie-Lewis_GP	1998
sensor_Eddie-Lewis_GS	1998
sensor_Eddie-Lewis_A	1998
sensor_Eddie-Lewis_GWA	1998
sensor_Eddie-Lewis_HmA	1998
sensor_Eddie-Lewis_RdA	1998
sensor_Eddie-Lewis_A/90min	1998
sensor_Eddie-Lewis_GP	1999
sensor_Eddie-Lewis_GS	1999
sensor_Eddie-Lewis_A	1999
sensor_Eddie-Lewis_GWA	1999
sensor_Eddie-Lewis_HmA	1999
sensor_Eddie-Lewis_RdA	1999
sensor_Eddie-Lewis_A/90min	1999
sensor_Evans-Wise_Club	1997
sensor_Evans-Wise_GP	1997
sensor_Evans-Wise_GS	1997
sensor_Evans-Wise_A	1997
sensor_Evans-Wise_HmA	1997
sensor_Evans-Wise_RdA	1997
sensor_Evans-Wise_A/90min	1997
sensor_Evans-Wise_GP	1998
sensor_Evans-Wise_GS	1998
sensor_Evans-Wise_A	1998
sensor_Evans-Wise_RdA	1998
sensor_Evans-Wise_A/90min	1998
sensor_Steve-Rammel_Club	1997
sensor_Steve-Rammel_GP	1997
sensor_Steve-Rammel_GS	1997
sensor_Steve-Rammel_A	1997
sensor_Steve-Rammel_GWA	1997
sensor_Steve-Rammel_HmA	1997
sensor_Steve-Rammel_A/90min	1997
sensor_Paul-Keegan_GP	1997
sensor_Paul-Keegan_GS	1997
sensor_Paul-Keegan_A	1997
sensor_Paul-Keegan_HmA	1997
sensor_Paul-Keegan_RdA	1997
sensor_Paul-Keegan_A/90min	1997
sensor_Paul-Keegan_GP	1998
sensor_Paul-Keegan_GS	1998
sensor_Paul-Keegan_A	1998
sensor_Paul-Keegan_GWA	1998
sensor_Paul-Keegan_HmA	1998
sensor_Paul-Keegan_RdA	1998
sensor_Paul-Keegan_A/90min	1998
sensor_Paul-Keegan_GP	1999
sensor_Paul-Keegan_GS	1999
sensor_Paul-Keegan_A	1999
sensor_Paul-Keegan_GWA	1999
sensor_Paul-Keegan_RdA	1999
sensor_Paul-Keegan_A/90min	1999
sensor_Paul-Keegan_GP	2000
sensor_Paul-Keegan_GS	2000
sensor_Paul-Keegan_A/90min	2000
sensor_Mario-Gori_GP	1997
sensor_Mario-Gori_GS	1997
sensor_Mario-Gori_A	1997
sensor_Mario-Gori_GWA	1997
sensor_Mario-Gori_HmA	1997
sensor_Mario-Gori_RdA	1997
sensor_Mario-Gori_A/90min	1997
sensor_Mario-Gori_GP	1998
sensor_Mario-Gori_GS	1998
sensor_Mario-Gori_Club	1999
sensor_Mario-Gori_GP	1999
sensor_Mario-Gori_GS	1999
sensor_Mario-Gori_A	1999
sensor_Mario-Gori_HmA	1999
sensor_Mario-Gori_A/90min	1999
sensor_Brian-Haynes_GP	1997
sensor_Brian-Haynes_GS	1997
sensor_Brian-Haynes_A	1997
sensor_Brian-Haynes_GWA	1997
sensor_Brian-Haynes_HmA	1997
sensor_Brian-Haynes_RdA	1997
sensor_Brian-Haynes_A/90min	1997
sensor_Brian-Haynes_GP	1998
sensor_Brian-Haynes_GS	1998
sensor_Brian-Haynes_A	1998
sensor_Brian-Haynes_RdA	1998
sensor_Brian-Haynes_A/90min	1998
sensor_Brian-Haynes_GP	1999
sensor_Brian-Haynes_GS	1999
sensor_Brian-Haynes_A	1999
sensor_Brian-Haynes_GWA	1999
sensor_Brian-Haynes_HmA	1999
sensor_Brian-Haynes_A/90min	1999
sensor_Brian-Haynes_GP	2000
sensor_Brian-Haynes_GS	2000
sensor_Brian-Haynes_A	2000
sensor_Brian-Haynes_GWA	2000
sensor_Brian-Haynes_HmA	2000
sensor_Brian-Haynes_RdA	2000
sensor_Brian-Haynes_A/90min	2000
sensor_Troy-Dayak_GP	1997
sensor_Troy-Dayak_GS	1997
sensor_Troy-Dayak_A	1997
sensor_Troy-Dayak_GWA	1997
sensor_Troy-Dayak_HmA	1997
sensor_Troy-Dayak_A/90min	1997
sensor_Troy-Dayak_GP	1998
sensor_Troy-Dayak_GS	1998
sensor_Troy-Dayak_A	1998
sensor_Troy-Dayak_RdA	1998
sensor_Troy-Dayak_A/90min	1998
sensor_Troy-Dayak_GP	2001
sensor_Troy-Dayak_GS	2001
sensor_Troy-Dayak_A	2001
sensor_Troy-Dayak_RdA	2001
sensor_Troy-Dayak_A/90min	2001
sensor_Troy-Dayak_GP	2002
sensor_Troy-Dayak_GS	2002
sensor_Troy-Dayak_A	2002
sensor_Troy-Dayak_GWA	2002
sensor_Troy-Dayak_RdA	2002
sensor_Troy-Dayak_A/90min	2002
sensor_Troy-Dayak_GP	2003
sensor_Troy-Dayak_GS	2003
sensor_Troy-Dayak_A	2003
sensor_Troy-Dayak_GWA	2003
sensor_Troy-Dayak_RdA	2003
sensor_Troy-Dayak_A/90min	2003
sensor_Troy-Dayak_GP	2004
sensor_Troy-Dayak_GS	2004
sensor_Troy-Dayak_GP	2005
sensor_Troy-Dayak_GS	2005
sensor_Brian-McBride_GP	1997
sensor_Brian-McBride_GS	1997
sensor_Brian-McBride_A	1997
sensor_Brian-McBride_GWA	1997
sensor_Brian-McBride_RdA	1997
sensor_Brian-McBride_A/90min	1997
sensor_Brian-McBride_GP	1998
sensor_Brian-McBride_GS	1998
sensor_Brian-McBride_A	1998
sensor_Brian-McBride_GWA	1998
sensor_Brian-McBride_HmA	1998
sensor_Brian-McBride_RdA	1998
sensor_Brian-McBride_A/90min	1998
sensor_Brian-McBride_GP	1999
sensor_Brian-McBride_GS	1999
sensor_Brian-McBride_A	1999
sensor_Brian-McBride_GWA	1999
sensor_Brian-McBride_HmA	1999
sensor_Brian-McBride_RdA	1999
sensor_Brian-McBride_A/90min	1999
sensor_Brian-McBride_GP	2000
sensor_Brian-McBride_GS	2000
sensor_Brian-McBride_A	2000
sensor_Brian-McBride_GWA	2000
sensor_Brian-McBride_HmA	2000
sensor_Brian-McBride_RdA	2000
sensor_Brian-McBride_A/90min	2000
sensor_Brian-McBride_GP	2001
sensor_Brian-McBride_GS	2001
sensor_Brian-McBride_A	2001
sensor_Brian-McBride_GWA	2001
sensor_Brian-McBride_HmA	2001
sensor_Brian-McBride_RdA	2001
sensor_Brian-McBride_A/90min	2001
sensor_Brian-McBride_GP	2002
sensor_Brian-McBride_A	2002
sensor_Brian-McBride_GWA	2002
sensor_Brian-McBride_HmA	2002
sensor_Brian-McBride_RdA	2002
sensor_Brian-McBride_A/90min	2002
sensor_Brian-McBride_GP	2003
sensor_Brian-McBride_GS	2003
sensor_Brian-McBride_A	2003
sensor_Brian-McBride_GWA	2003
sensor_Brian-McBride_RdA	2003
sensor_Brian-McBride_A/90min	2003
sensor_Cle-Kooiman_A	1997
sensor_Cle-Kooiman_HmA	1997
sensor_Cle-Kooiman_RdA	1997
sensor_Cle-Kooiman_A/90min	1997
sensor_Cle-Kooiman_Club	1998
sensor_Cle-Kooiman_GP	1998
sensor_Cle-Kooiman_GS	1998
sensor_Cle-Kooiman_A	1998
sensor_Cle-Kooiman_RdA	1998
sensor_Cle-Kooiman_A/90min	1998
sensor_Geoff-Aunger_Club	1998
sensor_Geoff-Aunger_GP	1998
sensor_Geoff-Aunger_GS	1998
sensor_Geoff-Aunger_A	1998
sensor_Geoff-Aunger_HmA	1998
sensor_Geoff-Aunger_RdA	1998
sensor_Geoff-Aunger_A/90min	1998
sensor_Geoff-Aunger_GP	1999
sensor_Geoff-Aunger_GS	1999
sensor_Geoff-Aunger_A	1999
sensor_Geoff-Aunger_GWA	1999
sensor_Geoff-Aunger_HmA	1999
sensor_Geoff-Aunger_RdA	1999
sensor_Geoff-Aunger_A/90min	1999
sensor_Geoff-Aunger_GS	2000
sensor_Geoff-Aunger_A	2000
sensor_Geoff-Aunger_RdA	2000
sensor_Geoff-Aunger_A/90min	2000
sensor_Geoff-Aunger_Club	2001
sensor_Geoff-Aunger_GP	2001
sensor_Geoff-Aunger_GS	2001
sensor_Geoff-Aunger_A	2001
sensor_Geoff-Aunger_GWA	2001
sensor_Geoff-Aunger_HmA	2001
sensor_Geoff-Aunger_RdA	2001
sensor_Geoff-Aunger_A/90min	2001
sensor_Maurice-Johnston_A	1997
sensor_Maurice-Johnston_GWA	1997
sensor_Maurice-Johnston_HmA	1997
sensor_Maurice-Johnston_RdA	1997
sensor_Maurice-Johnston_A/90min	1997
sensor_Maurice-Johnston_GP	1998
sensor_Maurice-Johnston_GS	1998
sensor_Maurice-Johnston_A	1998
sensor_Maurice-Johnston_GWA	1998
sensor_Maurice-Johnston_HmA	1998
sensor_Maurice-Johnston_RdA	1998
sensor_Maurice-Johnston_A/90min	1998
sensor_Maurice-Johnston_GP	1999
sensor_Maurice-Johnston_GS	1999
sensor_Maurice-Johnston_A	1999
sensor_Maurice-Johnston_HmA	1999
sensor_Maurice-Johnston_RdA	1999
sensor_Maurice-Johnston_A/90min	1999
sensor_Maurice-Johnston_GP	2000
sensor_Maurice-Johnston_GS	2000
sensor_Maurice-Johnston_A	2000
sensor_Maurice-Johnston_GWA	2000
sensor_Maurice-Johnston_HmA	2000
sensor_Maurice-Johnston_A/90min	2000
sensor_Sean-Bowers_GP	1997
sensor_Sean-Bowers_GS	1997
sensor_Sean-Bowers_A	1997
sensor_Sean-Bowers_GWA	1997
sensor_Sean-Bowers_HmA	1997
sensor_Sean-Bowers_RdA	1997
sensor_Sean-Bowers_A/90min	1997
sensor_Sean-Bowers_GP	1998
sensor_Sean-Bowers_GS	1998
sensor_Sean-Bowers_A	1998
sensor_Sean-Bowers_RdA	1998
sensor_Sean-Bowers_A/90min	1998
sensor_Sean-Bowers_GP	1999
sensor_Sean-Bowers_GS	1999
sensor_Sean-Bowers_A	1999
sensor_Sean-Bowers_RdA	1999
sensor_Sean-Bowers_A/90min	1999
sensor_Manny-Lagos_GP	1997
sensor_Manny-Lagos_GS	1997
sensor_Manny-Lagos_HmA	1997
sensor_Manny-Lagos_RdA	1997
sensor_Manny-Lagos_A/90min	1997
sensor_Manny-Lagos_Club	1998
sensor_Manny-Lagos_GP	1998
sensor_Manny-Lagos_GS	1998
sensor_Manny-Lagos_A	1998
sensor_Manny-Lagos_GWA	1998
sensor_Manny-Lagos_HmA	1998
sensor_Manny-Lagos_A/90min	1998
sensor_Manny-Lagos_GP	1999
sensor_Manny-Lagos_GS	1999
sensor_Manny-Lagos_A	1999
sensor_Manny-Lagos_GWA	1999
sensor_Manny-Lagos_HmA	1999
sensor_Manny-Lagos_RdA	1999
sensor_Manny-Lagos_A/90min	1999
sensor_Manny-Lagos_Club	2000
sensor_Manny-Lagos_GP	2000
sensor_Manny-Lagos_GS	2000
sensor_Manny-Lagos_A	2000
sensor_Manny-Lagos_GWA	2000
sensor_Manny-Lagos_HmA	2000
sensor_Manny-Lagos_RdA	2000
sensor_Manny-Lagos_A/90min	2000
sensor_Manny-Lagos_Club	2001
sensor_Manny-Lagos_GP	2001
sensor_Manny-Lagos_GS	2001
sensor_Manny-Lagos_A	2001
sensor_Manny-Lagos_HmA	2001
sensor_Manny-Lagos_RdA	2001
sensor_Manny-Lagos_A/90min	2001
sensor_Manny-Lagos_GS	2002
sensor_Manny-Lagos_A	2002
sensor_Manny-Lagos_GWA	2002
sensor_Manny-Lagos_HmA	2002
sensor_Manny-Lagos_A/90min	2002
sensor_Manny-Lagos_GP	2003
sensor_Manny-Lagos_GS	2003
sensor_Manny-Lagos_A	2003
sensor_Manny-Lagos_GWA	2003
sensor_Manny-Lagos_RdA	2003
sensor_Manny-Lagos_A/90min	2003
sensor_Manny-Lagos_Club	2004
sensor_Manny-Lagos_GP	2004
sensor_Manny-Lagos_GS	2004
sensor_Manny-Lagos_A	2004
sensor_Manny-Lagos_GWA	2004
sensor_Manny-Lagos_RdA	2004
sensor_Manny-Lagos_A/90min	2004
sensor_Manny-Lagos_GP	2005
sensor_Manny-Lagos_GS	2005
sensor_Manny-Lagos_A	2005
sensor_Manny-Lagos_HmA	2005
sensor_Manny-Lagos_A/90min	2005
sensor_Victor-Mella_Club	1998
sensor_Victor-Mella_GP	1998
sensor_Victor-Mella_GS	1998
sensor_Victor-Mella_A	1998
sensor_Victor-Mella_HmA	1998
sensor_Victor-Mella_A/90min	1998
sensor_Antony-De-Avila_GP	1997
sensor_Antony-De-Avila_GS	1997
sensor_Antony-De-Avila_A	1997
sensor_Antony-De-Avila_GWA	1997
sensor_Antony-De-Avila_HmA	1997
sensor_Antony-De-Avila_A/90min	1997
sensor_John-Maessner_GP	1997
sensor_John-Maessner_GS	1997
sensor_John-Maessner_A	1997
sensor_John-Maessner_HmA	1997
sensor_John-Maessner_RdA	1997
sensor_John-Maessner_A/90min	1997
sensor_John-Maessner_Club	1998
sensor_John-Maessner_GP	1998
sensor_John-Maessner_GS	1998
sensor_John-Maessner_A	1998
sensor_John-Maessner_GWA	1998
sensor_John-Maessner_HmA	1998
sensor_John-Maessner_RdA	1998
sensor_John-Maessner_A/90min	1998
sensor_John-Maessner_Club	1999
sensor_John-Maessner_GP	1999
sensor_John-Maessner_GS	1999
sensor_John-Maessner_A	1999
sensor_John-Maessner_GWA	1999
sensor_John-Maessner_HmA	1999
sensor_John-Maessner_RdA	1999
sensor_John-Maessner_A/90min	1999
sensor_John-Maessner_GS	2000
sensor_John-Maessner_A	2000
sensor_John-Maessner_HmA	2000
sensor_John-Maessner_RdA	2000
sensor_John-Maessner_A/90min	2000
sensor_John-Maessner_Club	2001
sensor_John-Maessner_HmA	2001
sensor_John-Maessner_RdA	2001
sensor_John-Maessner_A/90min	2001
sensor_Frankie-Hejduk_GP	1997
sensor_Frankie-Hejduk_GS	1997
sensor_Frankie-Hejduk_A	1997
sensor_Frankie-Hejduk_GWA	1997
sensor_Frankie-Hejduk_HmA	1997
sensor_Frankie-Hejduk_RdA	1997
sensor_Frankie-Hejduk_A/90min	1997
sensor_Frankie-Hejduk_GP	1998
sensor_Frankie-Hejduk_GS	1998
sensor_Frankie-Hejduk_A	1998
sensor_Frankie-Hejduk_GWA	1998
sensor_Frankie-Hejduk_HmA	1998
sensor_Frankie-Hejduk_RdA	1998
sensor_Frankie-Hejduk_A/90min	1998
sensor_Frankie-Hejduk_Club	2003
sensor_Frankie-Hejduk_GP	2003
sensor_Frankie-Hejduk_GS	2003
sensor_Frankie-Hejduk_A	2003
sensor_Frankie-Hejduk_GWA	2003
sensor_Frankie-Hejduk_HmA	2003
sensor_Frankie-Hejduk_RdA	2003
sensor_Frankie-Hejduk_A/90min	2003
sensor_Frankie-Hejduk_GP	2004
sensor_Frankie-Hejduk_GS	2004
sensor_Frankie-Hejduk_A	2004
sensor_Frankie-Hejduk_GWA	2004
sensor_Frankie-Hejduk_HmA	2004
sensor_Frankie-Hejduk_RdA	2004
sensor_Frankie-Hejduk_A/90min	2004
sensor_Frankie-Hejduk_GP	2005
sensor_Frankie-Hejduk_GS	2005
sensor_Frankie-Hejduk_GP	2006
sensor_Frankie-Hejduk_GS	2006
sensor_Frankie-Hejduk_GP	2007
sensor_Frankie-Hejduk_GS	2007
sensor_Frankie-Hejduk_A	2007
sensor_Frankie-Hejduk_GWA	2007
sensor_Frankie-Hejduk_HmA	2007
sensor_Frankie-Hejduk_RdA	2007
sensor_Frankie-Hejduk_A/90min	2007
sensor_Imad-Baba_GP	1997
sensor_Imad-Baba_GS	1997
sensor_Imad-Baba_A	1997
sensor_Imad-Baba_HmA	1997
sensor_Imad-Baba_RdA	1997
sensor_Imad-Baba_A/90min	1997
sensor_Imad-Baba_GP	1998
sensor_Imad-Baba_GS	1998
sensor_Imad-Baba_A	1998
sensor_Imad-Baba_HmA	1998
sensor_Imad-Baba_RdA	1998
sensor_Imad-Baba_A/90min	1998
sensor_Imad-Baba_GP	1999
sensor_Imad-Baba_GS	1999
sensor_Imad-Baba_A	1999
sensor_Imad-Baba_GWA	1999
sensor_Imad-Baba_HmA	1999
sensor_Imad-Baba_RdA	1999
sensor_Imad-Baba_A/90min	1999
sensor_Imad-Baba_GP	2000
sensor_Imad-Baba_GS	2000
sensor_Imad-Baba_A	2000
sensor_Imad-Baba_GWA	2000
sensor_Imad-Baba_HmA	2000
sensor_Imad-Baba_RdA	2000
sensor_Imad-Baba_A/90min	2000
sensor_Imad-Baba_Club	2001
sensor_Imad-Baba_GP	2001
sensor_Imad-Baba_GS	2001
sensor_Imad-Baba_A	2001
sensor_Imad-Baba_GWA	2001
sensor_Imad-Baba_HmA	2001
sensor_Imad-Baba_RdA	2001
sensor_Imad-Baba_A/90min	2001
sensor_Imad-Baba_GP	2002
sensor_Imad-Baba_GS	2002
sensor_Imad-Baba_A	2002
sensor_Imad-Baba_HmA	2002
sensor_Imad-Baba_RdA	2002
sensor_Imad-Baba_A/90min	2002
sensor_Jose-Vasquez_GP	1997
sensor_Jose-Vasquez_GS	1997
sensor_Jose-Vasquez_A	1997
sensor_Jose-Vasquez_GWA	1997
sensor_Jose-Vasquez_HmA	1997
sensor_Jose-Vasquez_RdA	1997
sensor_Jose-Vasquez_A/90min	1997
sensor_Jose-Vasquez_GP	1998
sensor_Jose-Vasquez_GP	1999
sensor_Jose-Vasquez_GS	1999
sensor_A.J.-Wood_Club	1997
sensor_A.J.-Wood_GP	1997
sensor_A.J.-Wood_GS	1997
sensor_A.J.-Wood_A	1997
sensor_A.J.-Wood_HmA	1997
sensor_A.J.-Wood_RdA	1997
sensor_A.J.-Wood_A/90min	1997
sensor_A.J.-Wood_Club	1998
sensor_A.J.-Wood_GP	1998
sensor_A.J.-Wood_GS	1998
sensor_A.J.-Wood_A	1998
sensor_A.J.-Wood_HmA	1998
sensor_A.J.-Wood_RdA	1998
sensor_A.J.-Wood_A/90min	1998
sensor_A.J.-Wood_GP	1999
sensor_A.J.-Wood_GS	1999
sensor_A.J.-Wood_A	1999
sensor_A.J.-Wood_HmA	1999
sensor_A.J.-Wood_RdA	1999
sensor_A.J.-Wood_A/90min	1999
sensor_A.J.-Wood_GS	2000
sensor_A.J.-Wood_A	2000
sensor_A.J.-Wood_HmA	2000
sensor_A.J.-Wood_A/90min	2000
sensor_A.J.-Wood_GP	2001
sensor_A.J.-Wood_GS	2001
sensor_A.J.-Wood_A	2001
sensor_A.J.-Wood_HmA	2001
sensor_A.J.-Wood_RdA	2001
sensor_A.J.-Wood_A/90min	2001
sensor_Brian-Maisonneuve_GP	1997
sensor_Brian-Maisonneuve_GS	1997
sensor_Brian-Maisonneuve_A	1997
sensor_Brian-Maisonneuve_GWA	1997
sensor_Brian-Maisonneuve_HmA	1997
sensor_Brian-Maisonneuve_RdA	1997
sensor_Brian-Maisonneuve_A/90min	1997
sensor_Brian-Maisonneuve_GP	1998
sensor_Brian-Maisonneuve_GS	1998
sensor_Brian-Maisonneuve_A	1998
sensor_Brian-Maisonneuve_GWA	1998
sensor_Brian-Maisonneuve_HmA	1998
sensor_Brian-Maisonneuve_RdA	1998
sensor_Brian-Maisonneuve_A/90min	1998
sensor_Brian-Maisonneuve_GP	1999
sensor_Brian-Maisonneuve_GS	1999
sensor_Brian-Maisonneuve_A	1999
sensor_Brian-Maisonneuve_GWA	1999
sensor_Brian-Maisonneuve_HmA	1999
sensor_Brian-Maisonneuve_RdA	1999
sensor_Brian-Maisonneuve_A/90min	1999
sensor_Brian-Maisonneuve_GP	2001
sensor_Brian-Maisonneuve_GS	2001
sensor_Brian-Maisonneuve_A	2001
sensor_Brian-Maisonneuve_HmA	2001
sensor_Brian-Maisonneuve_RdA	2001
sensor_Brian-Maisonneuve_A/90min	2001
sensor_Brian-Maisonneuve_GP	2002
sensor_Brian-Maisonneuve_GS	2002
sensor_Brian-Maisonneuve_A	2002
sensor_Brian-Maisonneuve_GWA	2002
sensor_Brian-Maisonneuve_HmA	2002
sensor_Brian-Maisonneuve_RdA	2002
sensor_Brian-Maisonneuve_A/90min	2002
sensor_Brian-Maisonneuve_GP	2003
sensor_Brian-Maisonneuve_GS	2003
sensor_Brian-Maisonneuve_A	2003
sensor_Brian-Maisonneuve_GWA	2003
sensor_Brian-Maisonneuve_HmA	2003
sensor_Brian-Maisonneuve_RdA	2003
sensor_Brian-Maisonneuve_A/90min	2003
sensor_Brian-Maisonneuve_GP	2004
sensor_Brian-Maisonneuve_GS	2004
sensor_Todd-Yeagley_GP	1997
sensor_Todd-Yeagley_GS	1997
sensor_Todd-Yeagley_A	1997
sensor_Todd-Yeagley_HmA	1997
sensor_Todd-Yeagley_A/90min	1997
sensor_Todd-Yeagley_A	1998
sensor_Todd-Yeagley_RdA	1998
sensor_Todd-Yeagley_A/90min	1998
sensor_Todd-Yeagley_GP	1999
sensor_Todd-Yeagley_GS	1999
sensor_Todd-Yeagley_A	1999
sensor_Todd-Yeagley_GWA	1999
sensor_Todd-Yeagley_HmA	1999
sensor_Todd-Yeagley_A/90min	1999
sensor_Todd-Yeagley_GP	2001
sensor_Todd-Yeagley_GS	2001
sensor_Todd-Yeagley_GWA	2001
sensor_Todd-Yeagley_HmA	2001
sensor_Todd-Yeagley_RdA	2001
sensor_Todd-Yeagley_A/90min	2001
sensor_Todd-Yeagley_GP	2002
sensor_Todd-Yeagley_GS	2002
sensor_Todd-Yeagley_A/90min	2002
sensor_Ricardo-Iribarren_GP	1998
sensor_Ricardo-Iribarren_GS	1998
sensor_Ricardo-Iribarren_GWA	1998
sensor_Ricardo-Iribarren_A/90min	1998
sensor_Ricardo-Iribarren_Club	2000
sensor_Ricardo-Iribarren_GP	2000
sensor_Ricardo-Iribarren_GS	2000
sensor_Ricardo-Iribarren_HmA	2000
sensor_Ricardo-Iribarren_RdA	2000
sensor_Ricardo-Iribarren_A/90min	2000
sensor_Marcelo-Carrera_GP	1997
sensor_Marcelo-Carrera_GS	1997
sensor_Marcelo-Carrera_HmA	1997
sensor_Marcelo-Carrera_RdA	1997
sensor_Marcelo-Carrera_A/90min	1997
sensor_Marcelo-Carrera_GP	1998
sensor_Marcelo-Carrera_GS	1998
sensor_Marcelo-Carrera_A	1998
sensor_Marcelo-Carrera_GWA	1998
sensor_Marcelo-Carrera_HmA	1998
sensor_Marcelo-Carrera_A/90min	1998
sensor_John-Kerr_Club	1997
sensor_John-Kerr_GS	1997
sensor_John-Kerr_A	1997
sensor_John-Kerr_GWA	1997
sensor_John-Kerr_RdA	1997
sensor_John-Kerr_A/90min	1997
sensor_John-Kerr_GP	1999
sensor_John-Kerr_GS	1999
sensor_John-Kerr_A	1999
sensor_John-Kerr_HmA	1999
sensor_John-Kerr_RdA	1999
sensor_John-Kerr_A/90min	1999
sensor_Goran-Hunjak_Club	1998
sensor_Goran-Hunjak_GP	1998
sensor_Goran-Hunjak_GS	1998
sensor_Goran-Hunjak_HmA	1998
sensor_Goran-Hunjak_RdA	1998
sensor_Goran-Hunjak_A/90min	1998
sensor_Marcelo-Balboa_GP	1997
sensor_Marcelo-Balboa_GS	1997
sensor_Marcelo-Balboa_A	1997
sensor_Marcelo-Balboa_GWA	1997
sensor_Marcelo-Balboa_HmA	1997
sensor_Marcelo-Balboa_A/90min	1997
sensor_Marcelo-Balboa_GP	1998
sensor_Marcelo-Balboa_GS	1998
sensor_Marcelo-Balboa_A	1998
sensor_Marcelo-Balboa_GWA	1998
sensor_Marcelo-Balboa_HmA	1998
sensor_Marcelo-Balboa_RdA	1998
sensor_Marcelo-Balboa_A/90min	1998
sensor_Marcelo-Balboa_GP	1999
sensor_Marcelo-Balboa_GS	1999
sensor_Marcelo-Balboa_A	1999
sensor_Marcelo-Balboa_HmA	1999
sensor_Marcelo-Balboa_RdA	1999
sensor_Marcelo-Balboa_A/90min	1999
sensor_Marcelo-Balboa_GP	2000
sensor_Marcelo-Balboa_GS	2000
sensor_Marcelo-Balboa_A	2000
sensor_Marcelo-Balboa_HmA	2000
sensor_Marcelo-Balboa_RdA	2000
sensor_Marcelo-Balboa_A/90min	2000
sensor_Marcelo-Balboa_GP	2001
sensor_Marcelo-Balboa_GS	2001
sensor_Marcelo-Balboa_A	2001
sensor_Marcelo-Balboa_GWA	2001
sensor_Marcelo-Balboa_HmA	2001
sensor_Marcelo-Balboa_RdA	2001
sensor_Marcelo-Balboa_A/90min	2001
sensor_Marcelo-Balboa_Club	2002
sensor_Marcelo-Balboa_GP	2002
sensor_Marcelo-Balboa_GS	2002
sensor_Marcelo-Balboa_A	2002
sensor_Marcelo-Balboa_HmA	2002
sensor_Marcelo-Balboa_RdA	2002
sensor_Marcelo-Balboa_A/90min	2002
sensor_Kevin-Wylie_GP	1997
sensor_Kevin-Wylie_GS	1997
sensor_Kevin-Wylie_A	1997
sensor_Kevin-Wylie_HmA	1997
sensor_Kevin-Wylie_RdA	1997
sensor_Kevin-Wylie_A/90min	1997
sensor_Paul-Caligiuri_Club	1997
sensor_Paul-Caligiuri_GP	1997
sensor_Paul-Caligiuri_GS	1997
sensor_Paul-Caligiuri_A/90min	1997
sensor_Paul-Caligiuri_GP	1998
