player_Marcelo-Balboa_GS	2002
player_Marcelo-Balboa_A	2002
player_Marcelo-Balboa_GWA	2001
player_Marcelo-Balboa_HmA	2002
player_Marcelo-Balboa_RdA	2002
player_Marcelo-Balboa_A/90min	2002
player_Kevin-Wylie_Club	1997
player_Kevin-Wylie_POS	1997
player_Kevin-Wylie_GP	1997
player_Kevin-Wylie_GS	1997
player_Kevin-Wylie_A	1997
player_Kevin-Wylie_GWA	1997
player_Kevin-Wylie_HmA	1997
player_Kevin-Wylie_RdA	1997
player_Kevin-Wylie_A/90min	1997
player_Paul-Caligiuri_Club	1997
player_Paul-Caligiuri_POS	2001
player_Paul-Caligiuri_GP	2001
player_Paul-Caligiuri_GS	2001
player_Paul-Caligiuri_A	2000
player_Paul-Caligiuri_GWA	2001
player_Paul-Caligiuri_HmA	2001
player_Paul-Caligiuri_RdA	2001
player_Paul-Caligiuri_A/90min	2001
player_Doctor-Khumalo_Club	1997
player_Doctor-Khumalo_POS	1997
player_Doctor-Khumalo_GP	1997
player_Doctor-Khumalo_GS	1997
player_Doctor-Khumalo_A	1997
player_Doctor-Khumalo_GWA	1997
player_Doctor-Khumalo_HmA	1997
player_Doctor-Khumalo_RdA	1997
player_Doctor-Khumalo_A/90min	1997
player_Raul-Diaz-Arce_Club	2001
player_Raul-Diaz-Arce_POS	2001
player_Raul-Diaz-Arce_GP	2001
player_Raul-Diaz-Arce_GS	2001
player_Raul-Diaz-Arce_A	2001
player_Raul-Diaz-Arce_GWA	2001
player_Raul-Diaz-Arce_HmA	2001
player_Raul-Diaz-Arce_RdA	2001
player_Raul-Diaz-Arce_A/90min	2001
player_Mark-Semioli_Club	1998
player_Mark-Semioli_POS	2001
player_Mark-Semioli_GP	2001
player_Mark-Semioli_GS	2001
player_Mark-Semioli_A	1998
player_Mark-Semioli_GWA	2001
player_Mark-Semioli_HmA	1997
player_Mark-Semioli_RdA	1998
player_Mark-Semioli_A/90min	1998
player_Michael-Emenalo_Club	1997
player_Michael-Emenalo_POS	1997
player_Michael-Emenalo_GP	1997
player_Michael-Emenalo_GS	1997
player_Michael-Emenalo_A	1997
player_Michael-Emenalo_GWA	1997
player_Michael-Emenalo_HmA	1997
player_Michael-Emenalo_RdA	1997
player_Michael-Emenalo_A/90min	1997
player_Mark-Santel_Club	2001
player_Mark-Santel_POS	2001
player_Mark-Santel_GP	2001
player_Mark-Santel_GS	2001
player_Mark-Santel_A	2001
player_Mark-Santel_GWA	2001
player_Mark-Santel_HmA	2001
player_Mark-Santel_RdA	2001
player_Mark-Santel_A/90min	2001
player_Steve-Ralston_Club	2002
player_Steve-Ralston_POS	2007
player_Steve-Ralston_GP	2007
player_Steve-Ralston_GS	2007
player_Steve-Ralston_A	2007
player_Steve-Ralston_GWA	2007
player_Steve-Ralston_HmA	2007
player_Steve-Ralston_RdA	2007
player_Steve-Ralston_A/90min	2007
player_Steve-Trittschuh_Club	2000
player_Steve-Trittschuh_POS	2001
player_Steve-Trittschuh_GP	2001
player_Steve-Trittschuh_GS	2001
player_Steve-Trittschuh_A	2001
player_Steve-Trittschuh_GWA	2000
player_Steve-Trittschuh_HmA	2001
player_Steve-Trittschuh_RdA	2001
player_Steve-Trittschuh_A/90min	2001
player_Obi-Monome_Club	1996
player_Obi-Monome_POS	1996
player_Obi-Monome_GP	1996
player_Obi-Monome_GS	1996
player_Obi-Monome_A	1996
player_Obi-Monome_GWA	1996
player_Obi-Monome_HmA	1996
player_Obi-Monome_RdA	1996
player_Obi-Monome_A/90min	1996
player_Andrew-Shue_Club	1996
player_Andrew-Shue_POS	1996
player_Andrew-Shue_GP	1996
player_Andrew-Shue_GS	1996
player_Andrew-Shue_A	1996
player_Andrew-Shue_GWA	1996
player_Andrew-Shue_HmA	1996
player_Andrew-Shue_RdA	1996
player_Andrew-Shue_A/90min	1996
player_Todd-Miller_Club	1997
player_Todd-Miller_POS	1997
player_Todd-Miller_GP	1997
player_Todd-Miller_GS	1997
player_Todd-Miller_A	1997
player_Todd-Miller_GWA	1997
player_Todd-Miller_HmA	1997
player_Todd-Miller_RdA	1997
player_Todd-Miller_A/90min	1997
player_Petter-Villegas_Club	2002
player_Petter-Villegas_POS	2002
player_Petter-Villegas_GP	2002
player_Petter-Villegas_GS	2002
player_Petter-Villegas_A	2002
player_Petter-Villegas_GWA	2002
player_Petter-Villegas_HmA	2002
player_Petter-Villegas_RdA	2002
player_Petter-Villegas_A/90min	2002
